season,team,CB-LB-S_defense_penalty,CB-S_interceptions,CB-S_pass_rush,CB-S_run,CBS_core,CB_catch_rate,CB_core,CB_coverage,CB_coverage_snaps_per_target,CB_forced_incompletion_rate,CB_pass_break_ups,CB_qb_rating_against,CB_yards_per_coverage_snap,DI-ED_defense_penalty,DI-ED_tackle,DI_core,DI_pass_rush,DI_run,DI_stop_pct,DI_stops,DI_true_pass_set_pass_rush,DI_true_pass_set_pass_rush_win_rate,ED_core,ED_pass_rush,ED_qb_rating_against,ED_run,ED_sacks,ED_stop_pct,ED_true_pass_set_pass_rush,ED_true_pass_set_pass_rush_win_rate,IOL_core,IOL_gap_run_block,IOL_penalties,IOL_pressures_allowed,IOL_sacks_allowed,IOL_true_pass_set_pbwr,LB_avg_depth_of_tackle,LB_core,LB_coverage,LB_missed_tackle_rate,LB_run,LB_stop_pct,LB_stops,LB_tackle,LB_tackles,OT_core,OT_gap_run_block,OT_pass_block,OT_penalties,OT_pressures_allowed,OT_sacks_allowed,OT_true_pass_set_pass_block,OT_true_pass_set_pbwr,OT_true_pass_set_pressure_rate_allowed,QB-RB-TE-WR_offense_penalty,QBWR_core,QBWRcfbd_core,QB_btt_rate,QB_hands_fumble,QB_pressure_to_sack_rate,QB_run,QB_sack_pct,QB_twp_rate,RB_breakaway_pct,RB_core,RB_hands_fumble,RB_pass_route,RB_run,RB_run_block,RB_yards_after_catch,RB_ypa,S_catch_rate,S_coverage,S_forced_incompletion_rate,S_yards,S_yards_per_coverage_snap,TE_core,TE_first_downs,TE_hands_drop,TE_pass_block,TE_positive_epa_pct,TE_run_block,TE_targeted_qb_rating,TE_yards_after_catch,WR_avg_depth_of_target,WR_avoided_tackles,WR_contested_catch_rate,WR_drop_rate,WR_first_downs,WR_hands_drop,WR_offense,WR_pass_route,WR_touchdowns,WR_yards_after_catch,WR_yards_per_reception,WR_yprr,cfbd_core,cfbd_havoc_dl,cfbd_havoc_lb,cfbd_recv_rb,cfbd_recv_te,cfbd_recv_wr,cfbd_run_qb,cfbd_run_rb,cfbd_tackle_db,cfbd_tackle_lb
2021,Auburn,-439.46572227825794,-34.80477536972079,30.370826229087896,373.77168110381564,0.5052003140059529,84.77489667087087,-0.4332165742710854,805.99641010155,-199.7008974379557,202.3184649689195,206.6585224868267,77.11599422575578,808.1999357823745,780.232940066602,243.7897017061802,2.3583291905639054,232.7882621007996,228.7276500357042,569.1745921181164,587.7013201892431,111.14876030739339,58.572145703677045,1.7086077197514573,582.6943373292836,-456.2918513812563,-241.23231782975216,838.2410487149805,-63.553910781126824,376.0032628783695,406.5680180092975,1.199040216323067,121.34033505700964,913.6060112442805,604.9893410639232,366.89142361476513,283.40804070110215,361.39797001548743,-0.36914103383724284,-405.4951261849796,214.3729987717379,505.7473053108253,566.7150784881652,348.1790568217407,456.2608866380629,907.5278957253322,-1.4190868895687312,-119.52439953388091,439.8466343230017,1236.1788822734543,77.56788084458192,919.966205002797,121.5151783474468,111.44981618805761,246.38678603693126,1604.4281493068215,-0.6586365258819207,-0.7866539109709729,-26.71728705025236,-508.44139626689133,462.6523451385435,7.123658096882752,350.72138927986816,59.09823349703264,77.13669418463608,0.27548501657290714,-202.32224455275033,-70.89523857374911,214.83501012451526,-43.02179810617307,0.0,106.03820766028915,-86.49943466623287,218.60856655262432,-32.326863702929955,-489.2503455105221,-175.8161137052234,-0.23073132701852767,-13.175436810156764,-22.298441569951525,-5.920672487694873,-6.1391330059634095,37.78764279456678,-14.703410023104722,-30.391249401790674,14.99746925199615,-91.18750397035727,8.460985729091538,-115.54412114385298,24.61019376455246,-96.66477280036258,-90.14366792356674,-107.52807828900134,-69.49822569304818,-38.26258950084229,-8.816528168171352,-146.3056689895028,0.7953839076414145,576.8740967683528,1039.9415583546263,-127.91445578766053,-32.60150718173458,-102.56448752307203,19.138510083538442,-53.936513863864185,-1505.8633629850228,-352.483128656135
2021,BYU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19289626087188672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.5550936955556,-1.8261596356572571,105.9927604288163,63.935485535088546,453.2730665923966,0.0,0.0
2021,Ball State,341.86148162212237,-20.155641274445642,37.413975329841726,51.735372547956835,-0.298663895982509,-143.43408341528882,-0.8611588888591889,-696.5920419381869,-283.915909714649,-78.10991441881708,-44.22985088666721,-33.256501287261074,-9.902386525316505,1323.285322061238,1584.2143550808792,-0.4380808618211738,255.59191609302712,-440.9157732550004,-433.96603335986504,-228.7822273905218,-45.53356594975976,-37.1921497020593,-0.1783292304288068,641.5547859068973,-31.765962198062084,91.50217180514485,24.128228921988352,-127.09821606925333,420.51181222281,362.74094922492674,-0.238307290265781,-93.85853545068326,412.1830629055874,230.36106025052834,-15.235300266371809,168.31011248741413,-45.2991603820482,-0.7948560347613132,-873.9544769831,1303.1890424981743,675.2265479586656,310.7397518344912,387.3236772195655,1374.2029149226616,1684.8347433989784,-0.5838761159119532,-145.10524393369053,-635.6408445609776,412.3963830332524,-171.9061378218994,-804.0574801629328,-124.12561394000453,-31.350732786921412,-7.196510168142467,1694.3629582129147,-0.17649417480623714,-1.887580902809573,-281.296740439045,-24.389048556266435,-127.52933740955285,-27.197690773812663,156.81229341082005,109.39545423776097,-133.70868365206528,0.20856862567361523,-114.641734569981,83.32438486008266,-153.3891951657964,39.94915269533078,0.0,-185.6897648210123,-36.730082096179025,598.397619118763,-42.1492803598111,-1127.9042757485624,-566.4624009429589,-2.600985381456656,-36.29205686259546,-31.24147454262793,64.26413307990786,-12.193320222210168,90.16387685362541,-63.96654755513004,0.0,-163.14546114590263,-28.843609175501765,-159.25694671940832,69.83566679531792,83.33648625822687,100.01151433298793,-91.20417967533652,-148.34904529530124,86.47422584540652,23.515223129352428,-162.7124193232492,-275.11747216506643,-1.9456964576476208,-1656.7431544322917,-1808.6546666706713,-183.36276474667778,-7.028391159089402,-215.4583676224576,45.43897495660839,-196.80277878161124,1170.3041239380736,-452.26702182340324
2021,Baylor,-2396.922174930556,89.72623331557223,179.09662747581936,350.6589649988848,0.8769395501612318,1.9630811718333305,0.6142692645613068,-24.009891318757653,333.1605583553211,51.942250688599366,-36.475900266392856,21.353723273735888,450.7297886864531,702.6945686107512,-634.8837299524829,1.657417521434624,311.07089722212777,32.45344278404093,-48.2549821619003,-51.72422977952621,239.42310132209133,131.18605342799262,-1.1195903578465074,-452.1657684032289,-624.1573289749084,-28.395435292523857,-435.5297325064917,-186.87533875231617,-44.02773776513166,-187.29284289392209,3.4955457915469763,86.11113646056678,1696.5223653711046,1081.0845566349615,1082.5983672071347,238.23652466520474,639.391918841704,0.3737437390076515,59.55739300936111,-1423.0078411271968,214.1877521670344,536.8307032466112,65.26696403333231,-905.495262344107,-31.456399171824646,2.460576443216133,113.60479331148035,912.3401890096162,1306.4269836827943,888.1049772330284,862.9883989553324,281.2958544615095,315.7787142339451,302.04862639104164,795.1135452995431,1.016980551152268,1.430889767648015,-128.71280027301927,125.15178268468037,558.3393310079013,87.59540811120166,465.21361063877004,-109.01486173080858,304.7700654759638,1.0981656541764737,-70.72125404794546,271.3563721411612,278.2430149098177,103.20992162687108,0.0,296.35139898065296,-12.91261585078524,350.2066697880843,8.997275489707267,-26.666460390242285,430.30107389381743,-0.6472805760639834,-17.076582406450232,-14.512538372212816,-19.720370467643683,31.746689207667256,-162.26107473352317,8.341930486122594,-35.23897207836165,40.09333707969541,-50.618202502456526,137.73147261972898,103.63179512026522,52.13648053199704,107.19793665691874,338.76770209492616,263.84665326579227,19.27077477899704,-46.312190857018614,25.97991893587274,398.86956720798275,2.7048282213446586,491.0906994417329,1907.6871536241874,321.36247945857053,12.42157082702359,-60.23676084232704,2.4806342934779773,431.0946132502836,497.1437977513656,1311.028874533813
2021,Boise State,-769.3669255696979,21.520608459538444,-14.516169479334039,1068.336624850129,2.0158208002859834,30.693447674073603,1.2924966898775399,418.3942168016523,63.72084265152213,71.57840144710082,-15.688479759296573,8.948519642782557,-11.148831371317224,715.7572620244612,-361.0297380079321,0.555150388468246,-270.3676101269432,-68.11161962108694,2.501926283063252,271.86709328461484,-118.26994099811608,-30.803479850743827,-0.6819250727305615,-201.2581515944729,-233.83606851017765,98.85694206577566,-24.513939162731646,-139.0191223610643,25.75009313158953,13.384672500578926,-3.253955124420564,27.389782860393982,-429.7669886889129,-1849.5489077807165,-1477.2721554544012,-259.3116949524047,347.4991627835089,-0.021116112700218084,282.5299185999494,288.934563079689,335.4130879048619,330.4387285541909,219.9497031659305,252.11337417397036,-97.96116218145684,0.20031649226585047,69.25604662288924,542.05537601195,848.1505071765007,59.06213829299476,-263.1867705481471,327.9688753163908,194.8673437101829,285.69422484781853,735.3426887071663,1.287144966194805,0.9343010035231714,-5.360455288768829,166.41214822517884,447.5434756392957,-9.356280670905711,110.44449324794277,470.44976708507266,-392.19024559367557,-0.4411614694426131,206.83081547178577,215.303902212594,4.965129397404606,-7.841044248025357,0.0,-327.99265440052847,104.09098933284233,922.5628809065109,100.72668040711781,-501.8016380221203,-70.68478598821588,-0.8874345692217309,0.0,-49.90478761300827,32.88578471578476,0.0,-366.7671560624216,0.0,0.0,-93.47635747154123,59.374039768335614,131.9624375160288,-62.10488627141251,199.4857348289866,-84.25503254787989,453.29178564825236,405.4355162567096,67.66396988038882,63.99907541577884,-14.325520137467763,181.56880056542474,0.2696818348356038,-969.1918196764534,-943.5771332330245,-204.72366817488475,14.086314511675983,178.9572875998312,-2.1293382663698512,-210.70295176106154,416.8395227056816,-389.0992650034975
2021,Boston College,-448.6655179221602,74.5665147947004,5.116846525571577,748.9756745683294,2.851632622338506,58.10624468058181,0.3119564625303636,494.3099039968286,-259.2571902611849,-2.2734080277862923,-63.45821750805661,77.39854843799759,437.2504475167267,-427.15064734552226,2101.433624041189,-0.331493236313407,-337.263462160098,220.59738132709262,567.6739685023408,396.8816097479787,-38.631859127239366,-29.22308969434672,-0.6361158896939743,-413.271830435632,-326.79504137791116,708.7053349395877,-190.11767402840417,442.8939771508734,-69.08183225366662,-114.89048853063832,4.391764338433015,737.6069651991156,1707.77075289525,1051.672868345826,430.0626834118748,464.6606416019474,-221.34751033054724,-1.4762064281969147,-13.99588292309161,-88.7512440613778,-383.2257504421736,-376.2347390807249,-289.12031692091966,-234.74054172085437,-386.39804160671895,1.9174868078326093,71.03757427987911,0.47731977184687935,452.22797275834586,-238.22904414419514,-778.2099610849691,19.440942734728907,-127.5382692068093,-242.96796573751203,-1464.0112178176848,-1.2247163215539716,-0.7233184000564545,98.83374285649114,-57.402863384828215,-11.408750773594022,102.34433715563861,-142.71779455649514,-167.2859672579997,6.269160973397447,-1.3136070442311039,181.07737544060285,-174.37914938959355,-156.36074414579653,28.7781048224652,0.0,-151.51682088080133,0.0,681.0716710250979,0.0,640.4893634363605,660.734534050339,1.1189340015014222,-10.604619871589591,45.4176936557397,21.400586492565214,-2.59732550252299,612.1223317562797,54.21821074631134,0.0,108.96646963316431,4.208821030851524,-21.64437707804929,-90.34744757135797,-72.35394753226686,-97.59424304963247,-236.1795821550712,-238.55281341195732,-32.13996230247876,2.752001708840187,48.0175134327455,-290.8503507460141,-0.5255087374065187,-106.37048290330586,-934.9795554374301,-399.6362792435889,46.77373966972111,96.2578631624954,95.46139135227719,-373.28139007341053,-1803.3275342089137,156.98121905743247
2021,Bowling Green,1022.3604801205647,22.80169549699314,-3.503428785303192,903.9333316617677,0.018396044473332263,2.99745698626816,0.3666327574491592,-315.68980188689466,-105.91272946140157,94.42836238060697,44.98892997991181,-21.461502865495355,-227.02029953195688,-668.1506348243569,2024.8426329568758,0.5809098592033934,-248.95953163895425,132.6595178587546,-85.33921043363453,335.7726489885538,-69.0581485555974,-103.10093546856116,0.12791893170027113,466.16592042563553,188.40825162807582,-154.2436821245992,85.43128765438009,-91.66880647776752,268.7939664799549,314.77859740484706,-2.8490901534038833,-210.17060674852644,-1644.0226095520072,-1127.3974072586625,527.8009179719096,-120.1245379286552,-290.9677322318513,1.2841119548051136,21.12155819084711,168.83628045410404,-433.1965745415482,-430.99243617377846,503.89585510148686,352.3833929120427,1570.28466198392,-1.509735654368811,-556.8279971226945,-1548.3394276214403,-1013.9495342934184,-938.2803475883295,-1504.4666165927624,-614.0221718994974,-406.9542327885166,-156.32516023401925,710.8148659235953,0.0546958927038895,-3.0989345838892812,-349.5230973667841,-61.09361423726233,-643.5927651190597,20.971026029088502,-510.7981324351548,10.182191878062302,91.1612536806912,0.8641451566473112,67.76301224331804,147.727750352871,-11.868790460671065,-8.129938251482429,3.0146552302076453,-90.50324615377505,49.758610262441145,76.95573764977183,-7.017687243275316,331.02535139534405,501.067537509877,-1.2908957786266424,-9.20403143194009,-48.85243506725672,-220.40716860373152,-90.37224194449276,-524.0907883899602,-16.165238851449782,16.76353114791089,20.428230601103266,-83.28334359643057,91.42922109103883,-22.373525113501554,-65.50504319931478,-26.41058686615988,-779.566673489606,-818.7740879233056,-87.2847134165928,-51.879823317003,-84.26366131378275,-759.5806980990393,-1.377964222150473,-559.39532117994,-1030.5831749488555,-219.08398558848342,-71.13476371103876,-144.41042142176613,0.3287279082128283,-123.8410855879559,-295.70500559026,1185.0200629881444
2021,Buffalo,-491.3421878544489,-124.30082784185824,19.620756548989934,-65.80502395435258,1.9329992870893873,-30.77701979148738,-0.3596087582578326,-956.1956244499648,-445.719453302558,-79.34286109707261,-74.41028518815376,-36.84737405117228,-304.7926460030491,172.2306403929226,-202.58072529649962,1.174205366456038,365.61414250248527,703.1577826225055,529.7084987561293,700.3137985975632,60.619420825950456,75.18132656546244,-0.07361922709436619,570.3245981977482,-256.03958694760183,533.8810148014929,202.17838170230328,-76.91427632921068,214.08711258412296,232.66650265486146,-1.896379683105312,-224.70300438948652,1587.7434580249133,-38.3220911251584,471.16434597019315,54.6471110724669,478.17456885382086,1.0609401156326845,-59.22932887964008,811.7485145593215,38.98161826121755,451.7505406300385,530.6489254895586,546.2207101729377,430.0254021008885,0.6924108629324142,83.56021938008524,-607.4755270524307,-152.1227161913796,-344.53744457801275,183.14492394035258,-237.68014572359542,-254.86884454049004,-53.45640303884875,853.9510394897098,-0.5670574618800566,-0.6764586793019102,-140.1351300449224,-248.23538838328693,294.3161544992757,-8.619875161397578,348.1423962002482,-392.0600391185668,-112.95558179602183,-0.9582333378566046,183.67536340080795,125.71709932675176,-30.400713267598586,19.612116014817893,0.0,-185.43320552792778,0.0,-919.6627638281319,0.0,-0.2693413657307673,-367.3005987297193,-1.2584480488142418,-17.21940556970396,-40.6448789119248,-22.408029683487694,1.6470844650145515,385.972041484745,-63.6837120507585,0.0,64.71162479247127,-60.64312243953983,-124.18105380588551,27.8402894104726,39.6351138790854,37.64663383374253,-218.6954877002478,-200.0694101472336,-152.9733017365738,-62.089598837879905,-22.82212559878152,-155.87689396395623,-1.791226288423368,32.65956983936173,876.3250475963538,55.84701448208946,-1.0546691535872124,-103.81251982835417,-5.524772188472866,29.577938227553403,65.69817900409254,322.267217399053
2021,California,555.5624210906316,47.51851749381916,40.66154882760558,976.5717282664573,1.7328813143564283,1.661366456055731,0.18502345941623935,47.27399263511802,176.11951262726743,-41.646446668664936,24.464306288077324,8.170133147982229,737.0066918162833,1465.7561473523199,-1689.414007053949,0.2536481571294814,136.73416197669022,-990.9549781613432,-0.9101844399615615,177.10321162902298,22.516965999700165,-62.069277191281046,0.2659001597994511,-27.83071394782802,-343.75296740493684,382.1972589106534,-52.35305738419185,438.81736720205294,67.35699117741946,-51.52943151478323,1.6381337620902916,556.3554126693482,-711.60966871352,138.25778713379674,1103.6169761283363,328.3741694776849,92.9209987273517,0.10659086904082561,-306.39024924275304,-992.0304287386563,-427.43878326296885,-361.8285459549664,-308.6372624848177,-1445.1140848707132,-688.615548385282,-0.48137119531007483,192.497420839857,-262.9496680601037,-195.46571182292107,-831.2659208784994,135.67101073351554,-144.21459461949908,-91.0994546619647,-252.49414028880614,-800.3869263805016,0.4397152259650145,-0.578876057594568,104.00563607470676,589.1071368109752,274.00455731579615,52.54041652343723,109.219295750893,474.1315734367419,-39.879435245525514,0.02785960248197822,-173.2742681408449,-236.5444003582238,154.8994097869738,-1.6320825102855745,0.0,53.112883372190694,16.744964266656073,1828.2179248358616,-16.730335262795077,-85.64161040790788,514.3556886462007,-1.0010385038183895,-19.619756152129582,19.11682290942874,-1.82351845825443,3.3613576902570026,-282.17297753766087,-9.313270139474426,0.0,82.32039576801603,-36.13325673259685,137.77707007561804,69.33613503976177,-38.67903322368969,78.11445631979231,-91.63759987894917,38.37086925704627,-114.31070946537191,-48.5533043458178,-32.66845185277448,-239.87858415303134,-0.14839055241073093,-567.7398086673547,-119.14168335882755,35.73172216319414,-26.61376670722679,-62.78047085550727,88.99782240196924,83.13007833241143,-1913.7115305297827,-3133.496978911138
2021,Central Michigan,1283.2548113750697,-97.12933328687377,-14.578307660220602,553.9376651001489,1.3720771045792297,-100.86407641764302,-2.961565010031337,392.5679122832946,-1309.6628794134078,68.40848359417377,299.65278996041945,-37.1844229486086,-1263.8760062977872,-503.4817530711624,-1899.1441636266218,1.8396380559071357,77.88222826098169,-122.60047410468337,-173.6225807644943,30.46602167641568,134.86184732962053,-35.84764841355726,1.7149458756747988,742.3882918060738,724.3723509368458,366.73061261332305,433.7987749542882,385.4596415728224,414.9626794246369,490.82063887062395,-3.3109308931175336,601.3680612515383,1601.6668530593095,-1642.5443999577178,-611.2772927332586,-608.8150394315719,207.0175835872822,-0.19947478716633638,258.0324545439396,-8.720816967994892,-363.1302340091955,-25.493380942205675,-215.6698784615804,38.07664194414089,-844.2936172026474,3.5647757087535306,1009.1868554950189,1102.2927765198226,-71.7029389245875,961.2007249327517,1042.2194594020914,350.58619843350505,420.0137835334434,399.70375881522284,-156.45240918623756,0.00906430748083642,1.3348597642337863,358.89990932990435,130.11329799857077,219.47611777583842,-35.42145216562219,106.74370097608926,8.798406315358072,139.13866476561975,-1.5417291591476878,306.2179196271824,107.84919883332978,224.0252011426274,8.35689664445056,-23.530908074221763,152.38374731975853,-18.98962375737927,69.76885066421924,-12.310974867146891,498.08349398406887,855.8133153454252,-1.7836194421924139,-13.818141044798558,-13.1608909398802,-42.16219617152409,14.940860595813986,500.0121904414515,44.38649921160336,-32.85239731802442,94.84397802060546,9.348944802026008,2.1890038446869244,-4.866479016849041,121.06789780471414,6.589528612291787,451.9885026656498,518.1601173761912,189.67616933062214,59.95011280627681,94.93978079991079,278.09036554697525,2.1379121409801436,1635.3924751167458,7.758824025816299,141.38707248001867,-8.644123206601249,3.1357611367884317,-29.04535434590344,49.4129806358462,1369.414023281449,-690.4211441703574
2021,Charlotte,1989.766835625279,-107.83343208462833,-15.829587774660737,98.46747117853037,-1.3084260476541099,-16.571120591605798,0.060517260687710905,-978.8472556635754,-357.65114644224576,16.045160846254447,-3.0785098170947514,-97.44651073229079,-1204.757561444554,697.3868605102007,-983.5126570461821,-1.0095761714632152,-338.7596617005838,-883.6234034691256,-726.5848048767859,-532.5956870424637,-76.55408658935228,-38.81364854161952,-1.1044475946764027,-113.05362858828165,-299.4280436539707,-981.3474884171754,-209.77000412333112,-357.41577917046493,90.29872958553405,-68.07490517455133,-5.2228949990474955,-291.79485278182244,-1824.3343941362305,-2042.5001225339356,-293.9310292083447,-536.3944133605679,-421.33966363863203,-1.3199349518576196,-254.6824031540063,-973.5453892036059,-964.4976835318714,135.8025414140773,142.74961980689235,-1379.043996418365,328.99111523285853,-0.9971745346468793,-71.9549663896153,-747.6469130275608,-336.9687348640219,-104.65018330655664,105.64998880221708,-275.3057763320435,-236.66502036944874,-71.03381028180607,-467.13665434049796,0.34948288995708654,1.8193630526179694,199.107543869949,-849.6550671406521,417.17522672877556,-45.304606720071426,132.6564560530184,-144.4226843091928,116.2428327423277,0.7303497826626582,-23.28286117882523,17.328525078987184,29.53416277208631,-24.701513799318082,0.0,11.174950240600332,-4.252505413623637,-412.98233717882914,3.799683600971257,-277.6111316719285,-535.40439809812,-1.1695957915928945,0.0,5.577702210918067,56.09973891656795,0.0,622.9246933976382,0.0,0.0,42.66023396953927,-7.098878113761559,81.80247676643897,122.57099089097467,106.28951105527291,145.42482923626523,803.8427830468006,824.8350970620169,37.03550758496901,-4.908307822694555,1.123042343732588,192.87858381963332,-0.32169373594317663,-1353.8788078176415,-1077.7770683340445,-89.70390683635947,-23.781606240787024,493.9716501672041,20.06886765375846,-175.06620755614935,-398.5119582374804,-342.4164824204662
2021,Cincinnati,-128.68031860603998,246.7547054740355,0.0,1043.6096699986695,2.414227615646698,129.72631473204166,0.8361055458226834,1714.6252686626385,603.2703633147029,-3.6765825666325505,89.95918064286137,272.0483443104898,1008.7775464221372,-2823.1440771990656,913.7268494339305,1.6244947809121815,744.7327341153874,34.93543315171382,729.1114894122402,638.2850993099764,391.90807530578695,447.6703397127301,1.9462960357924195,414.10706364654965,785.983034014524,299.6613937206945,-296.45978990141475,131.9943900766762,197.50352898080578,302.81939285350717,0.4404997179519944,261.8205674385433,-1858.0278242458003,604.3939586246903,582.9563715109553,162.36698175601612,580.3983103424896,3.651920533817552,992.9703910066414,1423.0148960392721,1345.537102001173,445.50890755475655,1117.1874088199693,1922.6502173806005,1745.443429416036,-1.1735351300019239,47.228885416057466,-126.23351766270464,579.4777947565386,379.24287276470903,147.16917447385865,-138.197061216376,-24.095214784002245,13.072300868211691,1263.9752354215163,1.2161286474943818,2.90210622890323,329.3962257251875,379.58796270630023,-225.58859511895898,115.45970344394229,106.74245634291783,249.26364363770506,238.3197349560709,0.9161262158288896,-116.73152862226358,73.84969437257749,297.6504577961758,-56.747078998507824,0.0,271.5120787743567,45.985203721673926,815.2648280166937,139.6102265312423,267.9759111344239,473.568150343619,0.7201189085159054,-18.545127028615617,-57.30219959717909,41.46032408749409,111.36978533907623,795.8737164336246,-24.64273760573805,-27.077770054839956,73.77225200267037,-27.045139101091515,119.83042784282088,3.049149800409097,-10.30214914608273,-21.153537855250214,330.21882862886537,328.01671478064264,35.937954460560015,-34.718567755568834,80.23798402256277,505.7889553262963,1.534752071549357,980.6756988473594,1572.7440547887493,297.21120676390126,-52.19027468318225,-14.77663102869204,14.306685807050792,338.49628109927176,-82.46424413865405,3251.266336101616
2021,Clemson,-207.59465133728088,15.100502885711975,-8.11751482744147,934.8006888557323,0.8677978512401645,-2.819927296528128,1.4728518378943065,845.6246240094981,725.6303057236094,86.93323608122893,-27.330945830962655,105.68033132018921,1216.7184712896556,-775.4172636010368,1280.1864132596656,1.4554072553206905,390.62289499035614,96.35271854424681,564.2013246259756,-61.763954128968564,249.52178384313453,97.26343533390465,1.1972835568139926,67.12333315193555,46.90094082735082,176.2674361813958,404.71131702882604,-22.277239369546763,265.02317781394794,217.1474476003338,-0.0131619566921614,50.694290073894884,507.020983667068,131.23174218749776,-334.2150497245026,-149.79432161300713,462.2807772531058,0.4767695749134362,509.95579981984116,-549.1385631401416,160.82651387126793,314.1461744734262,345.81996543766087,-521.0634988502214,497.0819301015964,2.579813935406618,275.1575891786259,428.8084547202076,1278.5832804090853,392.02967580123817,209.35293304898605,165.2100323082486,57.53366140586236,169.7677329445466,-934.021606409537,-1.894269283531939,-3.369203541093039,-4.564348067664548,9.631119592175846,132.82234070966962,-22.318291758090744,134.8383982197066,131.2779855873621,31.27550401944105,0.8243358918379194,-9.230575594833981,64.9278658382664,-7.684052559204414,-67.73860446247926,0.0,96.50236664526454,21.878741238143878,467.5123249367302,47.99700424701527,94.05359847429561,790.0401388728808,-0.6278303700932779,-20.196807803662807,24.0536072132038,20.557541681284388,-18.91363600414463,-210.18289293640368,1.1786318728496834,-38.50452823735378,28.838824205433106,-20.576006103437564,74.25229972755443,-12.00182949954965,-69.08027189414533,-73.54767184881192,-365.7279207669109,-324.8165334195718,-82.94470679631576,-44.85403204270699,-42.41249284809887,-204.963421783432,0.05892929461779347,2204.04460650615,1259.411363459424,16.17891562266388,-67.80022310797197,-113.82533631301928,-60.32084486106817,8.714684544779466,-676.7355641430838,501.02630875220774
2021,Coastal Carolina,2211.19784731902,-33.34769450234775,31.02888990337386,677.1729383866053,0.13727980911034915,52.04739447440703,1.4832385903623992,-408.38175132984486,-447.15068708612745,33.56227451070676,-9.98275075573951,29.650111000827128,148.679045951199,782.2313848135345,1307.397523113866,1.427815036392303,324.0689616618097,186.88213973834976,400.6542860876999,427.15428046657746,74.2991488336774,136.79425991805846,0.4160249468372366,562.5347990386372,79.59112439273136,-161.25284471839464,770.2790219850187,197.05427298128717,174.74624723240623,212.4456125820609,0.31771036947148107,100.79650844010473,-689.0619131361876,815.8129636147628,-100.81857074293188,99.64015714108994,286.4939564097655,0.6533060330618291,341.65137951560143,51.411782545123614,422.6336220231058,89.73356423454335,335.86584108730835,180.5535963319242,481.2349926545452,-0.8456176385393855,-163.8574197719217,433.21528035166455,1415.2494148480394,480.257483676829,308.8495270688935,76.4104032883179,47.26153490873634,5.213850949751993,-93.77170680498936,1.7003369120751146,5.33426402620041,351.0790443475769,-553.2095724292612,-231.43196172913892,-14.89770052173607,1.0401189280553211,160.55177094653502,297.5403186208762,1.4394262607156811,189.30454253916636,-80.60439432991123,347.2541782916878,-104.72021487697225,0.0,603.2068435030799,-16.083889898172444,-172.2088977467115,-41.88948195519484,246.02438222965876,266.0578684743942,3.9611626960207933,90.86547862166859,93.69436767245512,33.44463206259036,173.48137890835304,382.146511744677,95.97310480925303,85.25090971698882,49.30940029395549,-24.636542767850642,43.70387045894756,41.627876754174494,94.08865763287585,45.25814895813622,285.8863937192278,164.63346528481657,67.31126889744415,1.250371558702269,113.61375892664866,291.5059876928022,1.2374201027981135,1234.3189881636536,94.2222221179021,686.4842768325444,42.554460618764246,119.92911812949609,-129.10023105162261,578.3418780521367,1277.2140162006863,1216.943444587015
